id,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,y
1420,6.29730081558228,0.109713047742844,-0.0728554129600525,0.0912958607077599,-0.0266901347786188,-0.0368904955685139,0.0248767882585526,-0.0366543084383011,-0.0301326420158148,0.00876936689019203,0.00593219278380275,-0.0143775707110763,0.0059004332870245,0.000794548424892128,0.00712610362097621,0.0241755675524473,-0.0258894693106413,-0.000552096928004175,-0.00297612347640097,-1
1421,5.96377563476562,-0.032388124614954,-0.110292792320251,0.0665144398808479,0.0126638608053327,0.0143994437530637,0.0126286866143346,0.0332071185112,-0.0668295472860336,0.0170243959873915,-0.0208059977740049,-0.0382464788854122,-0.0307555943727493,-0.00899539608508348,-0.0232803821563721,-0.0010840903269127,-0.0238677281886339,0.0127113293856382,-0.00610739598050714,1
1422,5.85749244689941,0.133380919694901,-0.0878682881593704,0.0196663960814476,-0.0545304119586945,-0.00788426026701927,-0.0471676699817181,-0.0112973181530833,-0.0677071288228035,-0.0134513676166534,0.0149586088955402,-0.0270070098340511,-0.00992987863719463,-0.0241769049316645,-0.0154399592429399,0.0220247730612755,-0.0300449915230274,-0.00817512441426516,0.00282917148433626,-1
1423,5.9923939704895,0.0633685439825058,-0.0128288548439741,0.0220682937651873,0.0389155186712742,0.0488117747008801,0.0380046404898167,-0.054724145680666,-0.0783022120594978,0.00608649384230375,-0.0392778068780899,-0.0487795919179916,-0.0164085384458303,-0.0140655217692256,-0.0357362739741802,0.00722619285807013,-0.0203560143709183,-0.00184021645691246,-0.00491685792803764,-1
1424,6.3140344619751,0.0379698798060417,-0.137482941150665,0.164626553654671,-0.00125119870062917,-0.0194351524114609,0.0117355464026332,-0.0489566065371037,0.0320078991353512,-0.0603841990232468,-0.0302965603768826,-0.0457074418663979,0.0271228924393654,-0.00350279756821692,-0.00368932634592056,-0.0204449035227299,-0.0419645607471466,0.010542687959969,-0.0538759529590607,-1
1425,6.02500057220459,0.318166226148605,-0.169109895825386,0.176189780235291,-0.197760686278343,0.093339778482914,-0.0841411203145981,0.00359925511293113,-0.0840707793831825,-0.0286293514072895,0.00581251503899693,-0.0511384904384613,-0.0238230768591166,-0.0107510490342975,-0.0144081227481365,-0.00416938588023186,-0.0144068049266934,-0.0411404855549335,-0.0124291870743036,1
1426,6.22574806213379,0.036360114812851,0.0223590061068535,0.0760106444358826,0.0249838568270206,-0.0167066417634487,0.0197413749992847,-0.0262679886072874,0.00987611059099436,0.00431092130020261,-0.0174142979085445,-0.0249415952712297,-0.0293357949703932,0.0130789987742901,-0.0121856229379773,-0.0145671153441072,0.00056780589511618,0.00727591710165143,-0.0251434128731489,1
1427,5.91329002380371,-0.0116226859390736,-0.233022928237915,0.254304677248001,-0.194180130958557,0.14090134203434,-0.122239679098129,0.00778706837445498,-0.000967412604950368,-0.0500579476356506,0.0450014434754848,-0.0574268065392971,0.01337612234056,-0.0380454622209072,0.035564973950386,-0.00874442793428898,-0.0196325778961182,0.0189189519733191,-0.0387150198221207,-1
1428,5.6843433380127,0.0523507595062256,-0.229639366269112,0.173626899719238,-0.132851526141167,-0.0308776721358299,-0.161547854542732,-0.00116653402801603,-0.026225995272398,0.00145922473166138,-0.0820308402180672,0.00955147761851549,-0.0610803291201591,-0.0135058239102364,-0.00889803934842348,-0.0671854093670845,0.00430498458445072,-0.0347512885928154,-0.0404121614992619,-1
1429,5.88090896606445,0.118452310562134,0.00111481721978635,0.0908177495002747,0.0170633364468813,0.00720435427501798,-0.0219110120087862,0.000111028857645579,-0.0145295634865761,-0.0230500344187021,-0.0194495934993029,-0.00123061891645193,-0.0489817745983601,0.00760342972353101,0.0164841059595346,-0.0172650851309299,-0.0154916383326054,0.0150561798363924,-0.0162765681743622,1
1430,5.42721033096313,0.142179355025291,-0.125136598944664,0.0513239949941635,-0.0926307216286659,0.0014315425651148,-0.0929579734802246,0.0116075668483973,-0.083302840590477,0.0445275530219078,-0.0434901304543018,0.0145665900781751,-0.0588430352509022,-0.0131707256659865,0.0137786427512765,-0.025777680799365,0.00328233907930553,0.0280393213033676,-0.0264682564884424,1
1431,6.13124227523804,0.0842556282877922,0.0952879041433334,0.00966168381273746,-0.0697111263871193,-0.00829133111983538,0.00172516552265733,-0.0115527547895908,-0.0335069485008717,-0.0208516698330641,-0.0181943513453007,-0.00344290630891919,-0.0354165770113468,0.0280566196888685,-0.00914995186030865,-0.00868937373161316,-0.0061211446300149,-0.0175736732780933,-0.0169383380562067,1
1432,6.15107393264771,0.113633088767529,-0.0205730479210615,0.0156743098050356,0.0249034129083157,0.060425691306591,0.0135855218395591,-0.0603136904537678,-0.0222300626337528,-0.0186676438897848,-0.0290130078792572,-0.0258051175624132,0.00445321947336197,0.0579662472009659,-0.037627637386322,-0.0368592292070389,0.00340892886742949,0.0186060797423124,-0.0287290904670954,-1
1433,6.27376985549927,0.156098395586014,-0.168011650443077,0.0391176901757717,-0.111461855471134,-0.00933992676436901,-0.0503048114478588,-0.0349745526909828,-0.0430483110249043,-0.0312816239893436,-0.0308861061930656,-0.012683485634625,-0.0237127039581537,0.0210567004978657,-0.0499222725629807,0.0399643555283547,-0.0464315600693226,-0.0261619370430708,-0.0141962021589279,-1
1434,5.92594861984253,0.142908051609993,-0.0287747420370579,0.102053500711918,0.000355959637090564,0.00597728090360761,0.047787968069315,-0.0295057352632284,0.00330046378076076,-0.000666465552058071,-0.00853668991476297,0.0127030862495303,-0.023585794493556,0.018372904509306,0.00680853379890323,0.00954446848481894,-0.013789888471365,0.000507818826008588,-0.00776026258245111,1
1435,5.83823680877686,0.137049078941345,-0.235486179590225,0.163395002484322,-0.121248699724674,0.0630213171243668,-0.0587433651089668,0.0316127762198448,-0.0123484078794718,0.0233334712684155,-0.0265505872666836,-0.0185954701155424,0.0170418452471495,-0.0394718423485756,0.0126488404348493,-0.0285945795476437,-0.0090657128021121,-0.0471061170101166,-0.00524936709553003,-1
1436,5.99272775650024,0.120009854435921,0.0940255001187324,0.122212044894695,-0.0235918387770653,-0.0475632324814797,-0.00965335592627525,-0.00730875646695495,-0.0511980019509792,-0.0244693160057068,-0.0452861003577709,0.00266800029203296,0.0102552492171526,-0.0134604638442397,-0.0238432306796312,0.0268642567098141,-0.0304171442985535,-0.00418973946943879,-0.00976454839110374,1
1437,5.58809041976929,0.417827516794205,-0.236295014619827,0.209589198231697,0.0512652061879635,-0.0426459312438965,-0.0329076983034611,-0.00472315168008208,-0.0496240854263306,0.0114507563412189,-0.0558876171708107,0.0288127232342958,-0.0335881784558296,0.0150052085518837,-0.00430835783481598,-0.00512012001127005,0.00228384486399591,-0.00402031140401959,-0.00587287684902549,1
1438,6.09140634536743,0.152274459600449,-0.0468004271388054,0.0712377727031708,-0.00259697320871055,-0.0485810711979866,-0.0138296522200108,-0.0509205311536789,-0.026728143915534,-0.0119966678321362,-0.0434870570898056,0.00482628867030144,-0.0190802980214357,-0.00255826069042087,-0.0060609420761466,0.0139358704909682,-0.00735183106735349,0.00639357231557369,-0.000884505396243185,-1
1439,6.27166557312012,-0.018665349110961,-0.0676817521452904,0.13311941921711,0.0671767890453339,-0.010163426399231,-0.0244224816560745,-0.0497214458882809,0.0468238964676857,-0.036230381578207,-0.0297423116862774,0.0317870788276196,0.0164941754192114,-0.0193305741995573,0.0302360933274031,-0.0217232462018728,-0.032986544072628,0.00178177992347628,-0.0482780300080776,-1
1440,5.59983682632446,0.118482500314713,-0.23186419904232,0.183247089385986,-0.133740693330765,0.0318603366613388,-0.0396947823464871,-0.0218465030193329,0.0207304377108812,-0.00108680129051208,-0.018479198217392,-0.0152286719530821,-0.03046496771276,-0.0351119190454483,-0.00842429790645838,-0.0468016937375069,-0.0146947083994746,-0.0234644990414381,-0.00349426572211087,-1
1441,6.34361219406128,0.0440760888159275,-0.052762757986784,-0.0124218678101897,-0.0127640133723617,-0.0544416680932045,-0.0592331662774086,-0.0128028923645616,-0.042083565145731,0.000197030138224363,-0.0386676341295242,-0.0117723224684596,-0.0310959946364164,-0.0155090037733316,0.000858421844895929,-0.0226303599774837,-0.00703757116571069,-0.00712045282125473,-0.0194288436323404,-1
1442,6.06809282302856,0.141954675316811,-0.0470443852245808,-0.0572718344628811,0.00681664561852813,0.065537340939045,0.0338764786720276,-0.0154651142656803,-0.0172562170773745,-0.0102057410404086,-0.00897807907313108,0.0119060836732388,-0.0133256642147899,0.0266093779355288,0.00819122418761253,-0.0388685986399651,-0.00350771844387054,-0.00326493172906339,-0.0241259373724461,-1
1443,5.86559915542603,0.21066802740097,-0.0777891874313354,0.181288853287697,-0.284120947122574,0.276006698608398,-0.252815067768097,-0.00624934211373329,-0.00921156350523233,-0.0511170774698258,-0.0567677579820156,-0.0260346662253141,0.0154015030711889,-0.0542168617248535,0.0310292690992355,-0.0651141703128815,0.00809500459581613,-0.0128950038924813,-0.00586623745039105,1
1444,5.94136047363281,0.223422944545746,0.110593661665916,0.148686558008194,-0.0116912424564362,0.113246284425259,-0.0404158867895603,0.00609569903463125,0.00289161317050457,-0.0770607441663742,0.00585767673328519,-0.0475264005362988,-0.0146647654473782,-0.0119488593190908,0.00543130282312632,-0.00184820394497365,0.0345599204301834,-0.0172529108822346,0.0156867932528257,1
1445,5.65801763534546,-0.02590904943645,-0.0450669266283512,0.00623374432325363,0.030451774597168,-0.00923636741936207,0.0213672965764999,0.000786086020525545,0.0121451811864972,0.0401371568441391,0.0173596069216728,0.00865721050649881,0.00169900327455252,0.0138660855591297,0.0231757294386625,0.0113477502018213,-0.0302292089909315,0.0137400552630424,-0.00320620182901621,1
1446,6.11426973342896,0.217917740345001,-0.0080373315140605,0.046027522534132,0.0300689917057753,0.0222963616251945,-0.00904525350779295,-0.0284794885665178,0.0179872307926416,-0.0431475192308426,-0.0139557439833879,0.00924166105687618,-0.0227412357926369,0.0262354239821434,0.00549147604033351,0.000531754281837493,-0.00698204850777984,0.00369498110376298,-0.0258071795105934,1
1447,5.91246891021729,0.136607021093369,-0.0683236196637154,0.115266174077988,0.120665669441223,0.0276026856154203,-0.0350204668939114,-0.0415227003395557,-0.0010406383080408,-0.00639168219640851,-0.022247426211834,0.000433268578490242,0.00045945163583383,-0.0328618213534355,-0.00469210371375084,0.0269589275121689,-0.0174035597592592,-0.00476438645273447,-0.00262798042967916,-1
1448,6.217604637146,0.0117202382534742,0.00664294930174947,-0.0656449571251869,0.0280249454081059,-0.047482792288065,-0.0434387475252151,-0.0527376048266888,-0.0267062783241272,-0.00970236677676439,-0.0554528459906578,0.0147734964266419,-0.0487213581800461,0.0409051887691021,-0.0475743599236012,-0.0167611390352249,-0.0155491214245558,-0.039688378572464,-0.0187379363924265,-1
1449,6.30287837982178,-0.0161407832056284,-0.014201789163053,0.0521930530667305,-0.0054176626726985,0.0106089795008302,-0.00698380591347814,0.0353246256709099,-0.0521878600120544,0.0322519019246101,-0.0626661777496338,-0.0266981646418571,0.00158449611626565,-0.0106982234865427,0.00238681118935347,-0.0177648570388556,-0.00610296102240682,0.00772187206894159,0.00226098671555519,1
1450,5.99715232849121,0.0563514642417431,0.158252656459808,0.0483846478164196,0.0416934713721275,0.0125103909522295,0.00800344254821539,-0.014586971141398,-0.00442703114822507,-0.0266105867922306,-0.0141022363677621,-0.0336876176297665,-0.0233309995383024,-0.0164894927293062,-0.0110712209716439,-0.014850608073175,-0.0183284189552069,-0.00329316570423543,-0.026719031855464,1
1451,5.91808700561523,0.204914212226868,-0.0784506127238274,0.0551842302083969,-0.0142290974035859,-0.0604117140173912,-0.00209132651798427,-0.00631955079734325,0.00371685065329075,-0.054023515433073,0.00945915095508099,0.00314613827504218,-0.0654732957482338,0.0296847838908434,-0.0389690697193146,0.00459782406687737,-0.00504774646833539,-0.0241768080741167,-0.0240502282977104,1
1452,6.10077142715454,-0.057455837726593,-0.0324897430837154,-0.0140425218269229,-0.0143238175660372,-0.0217720810323954,-0.0345102101564407,0.0085997711867094,-0.0169129054993391,0.0347569845616817,-0.0289405547082424,0.014206076040864,-0.0120425103232265,-0.000866439426317811,-0.0104158977046609,-0.0041122161783278,-0.0162388421595097,0.00881290901452303,-0.0315529741346836,-1
1453,6.32685279846191,-0.0193540826439857,-0.0665575340390205,0.159924119710922,0.0177774392068386,-0.0216747429221869,-0.019592359662056,-0.0427134148776531,-0.0221968051046133,-0.0401156023144722,-0.0461099073290825,-0.0314671546220779,-0.00118344172369689,-0.00103177747223526,0.00827805977314711,0.00204460835084319,-0.037966214120388,0.0150755699723959,-0.0266533903777599,1
1454,5.44067478179932,0.0442222692072392,-0.276971846818924,0.250227838754654,-0.103728793561459,0.0217700209468603,-0.0275174975395203,-0.0210515707731247,-0.0173219814896584,-0.0483182296156883,-0.0271399114280939,-0.0311651211231947,-0.00771203078329563,-0.0544830560684204,0.0257312580943108,-0.0375253260135651,-0.0171882603317499,0.0022308484185487,-0.0408675484359264,1
1455,6.02685880661011,0.221612140536308,-0.221061944961548,0.382427006959915,-0.185576692223549,0.042355976998806,-0.209958225488663,0.0246513951569796,-0.102376356720924,-0.00947168096899986,-0.0624613799154759,-0.0763623714447021,0.0100992834195495,-0.0617753453552723,0.0178733225911856,-0.0713951215147972,0.0240881387144327,-0.0559139959514141,-0.00411631260067225,1
1456,4.57350730895996,-0.0349341593682766,-0.00197979877702892,0.0374312326312065,-0.00557631906121969,-0.0093434602022171,-0.00811090134084225,-0.0206094346940517,0.00180752761662006,-0.016591077670455,-0.010075805708766,-0.00633290316909551,-0.0147985462099314,-0.00522851105779409,-0.000835611659567803,0.00323442323133349,-0.0117986528202891,-0.00608719978481531,-0.00205099955201149,-1
1457,6.11491584777832,-0.0128774764016271,0.0491202585399151,0.0235562138259411,-0.0213145148009062,-0.011448634788394,-0.0574704818427563,-0.0136243999004364,-0.0674154236912727,-0.0377361252903938,-0.0275285448879004,-0.0162984244525433,-0.0421611741185188,0.000766502227634192,-0.0185561142861843,-0.0164918527007103,-0.0268813259899616,-0.00905538164079189,-0.0409519635140896,1
1458,5.55488777160645,0.0133348340168595,-0.167758271098137,0.145620360970497,-0.148005053400993,0.0770869478583336,-0.0866303667426109,-0.0261283330619335,-0.057601235806942,0.0384497195482254,-0.0335417725145817,-0.0339290946722031,-0.0522453337907791,0.00987821724265814,-0.00731770973652601,-0.0386905260384083,0.0544247627258301,-0.0462574847042561,-0.00349423149600625,-1
1459,5.82212066650391,0.0516434833407402,0.0282650142908096,0.0638616383075714,0.0714060813188553,0.0108951134607196,-0.0406451150774956,-0.0233058854937553,-0.0327042452991009,-0.00691816164180636,-0.00997366104274988,-0.0053121792152524,-0.0124833900481462,0.00866098422557116,0.0147993303835392,0.0283737182617188,-0.0141361262649298,0.0139411482959986,-0.00342023745179176,1
1460,6.03205919265747,0.206926047801971,-0.0566448345780373,0.0473459586501122,-0.0211459342390299,0.00279160216450691,0.0117471246048808,-0.0297429841011763,-0.017853694036603,-0.031123697757721,-0.0218171589076519,0.00903883669525385,-0.0152412634342909,-0.00441407738253474,-0.0413156226277351,0.014181412756443,-0.0131538789719343,0.0147300232201815,-0.0334896296262741,-1
1461,5.81903171539307,0.219958871603012,-0.0541258417069912,0.126835152506828,0.0637666285037994,0.0197560023516417,-0.00736722769215703,0.0621520169079304,-0.0161040909588337,0.00443519419059157,0.00301065621897578,-0.0211573820561171,0.036427553743124,-0.0292363297194243,0.0235939305275679,0.0104153491556644,-0.025945071130991,0.0209160055965185,-0.0165752787142992,1
1462,5.80709075927734,0.547167837619781,-0.246168851852417,0.0212664101272821,-0.0681213364005089,0.060642410069704,-0.0480934493243694,-0.0500366650521755,0.0330924801528454,-0.0501684993505478,-0.033034436404705,0.00698291230946779,-0.0199894346296787,0.00232914066873491,0.0139574948698282,-0.0229028463363647,-0.0170235093683004,0.00854071043431759,-0.0570735819637775,-1
1463,5.85611200332642,-0.0107411397621036,-0.00591725716367364,0.0532544255256653,0.0176851246505976,0.0510047785937786,0.0135349649935961,-0.028702711686492,-0.0267445892095566,-0.0192975793033838,-0.0227181706577539,-0.0178686007857323,0.00106779951602221,0.0438901297748089,-0.021154435351491,-0.021514231339097,0.0162161607295275,-0.00128601654432714,-0.0240505281835794,-1
1464,6.09373331069946,-0.00635334709659219,-0.0810614377260208,0.151824057102203,0.0655176341533661,-0.0151295755058527,-0.0123704392462969,-0.0226419605314732,-0.0211199298501015,-0.00679653603583574,-0.0194724351167679,-0.00898487027734518,-0.00497245648875833,0.0206838585436344,-0.04312913864851,0.0283127781003714,-0.0096633518114686,-0.0112143084406853,0.0126289622858167,-1
1465,5.49787378311157,-0.0359248295426369,-0.0299825612455606,0.0799596682190895,0.064834751188755,-0.0381700284779072,0.0083025423809886,-0.0363081321120262,-0.0134014468640089,0.0330818444490433,0.0150823397561908,-0.0343887843191624,0.0339369848370552,0.00010372150427429,-0.0127301095053554,0.0200033131986856,-0.00838371552526951,0.00448833964765072,-0.0122019378468394,1
1466,6.09683704376221,-0.00663888826966286,0.032041858881712,0.0757749676704407,-0.013009968213737,0.0181314088404179,-0.00181635073386133,-0.020560510456562,-0.00838123727589846,-0.00594650255516171,-0.0308040995150804,-0.0313328318297863,-0.0435739755630493,-0.00638773944228888,-0.0288949329406023,0.00492087565362454,-0.00958379823714495,0.00685665057972074,-0.0136620085686445,1
1467,6.06463956832886,0.345203071832657,-0.197211474180222,0.309064269065857,-0.137228578329086,0.0916956886649132,-0.111510545015335,0.0300104897469282,-0.0527890771627426,0.0247731041163206,-0.0146742314100266,-0.0481388978660107,0.00957772042602301,-0.0474924333393574,0.000158507886226289,-0.04623768851161,-0.0212411638349295,-0.0263417661190033,-0.00631803786382079,-1
1468,6.08471298217773,0.147549197077751,0.0236358065158129,0.0754315406084061,0.100891001522541,-0.038288090378046,0.00374498800374568,0.0349084995687008,0.042535062879324,0.0279672462493181,-0.0126709146425128,-0.0471679158508778,-0.00218751886859536,-0.00806349795311689,0.0118305366486311,-0.00726977735757828,-0.0274866111576557,-0.0122350864112377,0.00856439396739006,1
1469,5.85127592086792,-0.0910745710134506,-0.024370364844799,0.0903299525380135,-0.0430447980761528,-0.0519321262836456,-0.0157737731933594,0.0262216161936522,-0.0226832516491413,-0.0435560457408428,-0.020325617864728,-0.0270369984209538,-0.0431955978274345,-0.0354814901947975,-0.0402091592550278,-0.0156921911984682,-0.025220112875104,-0.00765509996563196,-0.0430489219725132,1
1470,6.09446668624878,0.123175710439682,-0.193323463201523,0.0328653901815414,-0.0285119004547596,-0.0736696273088455,-0.0387078151106834,-0.00339220953173935,-0.0189342871308327,0.00312202726490796,-0.0130979903042316,-0.0505508780479431,-0.0138971926644444,-0.0192876756191254,-0.0181158073246479,-0.00864275638014078,-0.0107010658830404,-0.0161036867648363,-0.026712691411376,1
1471,6.23583316802979,0.0666601210832596,-0.0336650609970093,0.0626995265483856,0.0341861732304096,-0.0602773241698742,0.00944666843861341,-0.033556405454874,-0.054296463727951,-0.0259740632027388,-0.0614926889538765,-0.0146847190335393,-0.0432098917663097,-0.012096450664103,-0.0136394901201129,-0.0366339646279812,-0.0108588831499219,-0.00588597357273102,-0.0509689338505268,-1
1472,4.75947904586792,0.0474282316863537,-0.049562580883503,0.116358004510403,-0.00425104517489672,-0.00836233142763376,-0.0357470214366913,-0.0597250126302242,-0.0375196076929569,-0.0280854552984238,-0.0369680970907211,-0.0195594150573015,-0.00775113794952631,-0.0112868519499898,-0.0254136025905609,-0.0248989723622799,-0.0109881218522787,-0.018621789291501,-0.0104254987090826,-1
1473,5.47221374511719,0.0269007924944162,-0.133095100522041,0.00855063647031784,-0.0692078992724419,-0.0495584234595299,-0.057154193520546,-0.0428406596183777,-0.030388293787837,-0.0694173946976662,-0.0276153646409512,-0.0218172669410706,-0.0150817418470979,-0.00996743515133858,-0.0155593892559409,-0.0304135754704475,-0.00747066596522927,-0.0313692130148411,-0.00523985689505935,-1
1474,5.88373517990112,-0.04120122641325,0.0198959428817034,0.0108512090519071,-0.00680400431156159,-0.0239524450153112,-0.0107130482792854,0.00200632610358298,-0.0183211453258991,-0.00472734263166785,-0.0343736819922924,-0.000644176208879799,-0.00895633921027183,-0.0123801743611693,-0.0150406630709767,-0.00049650517757982,-0.00819126144051552,0.0194498356431723,7.34569766791537e-05,1
1475,4.07227468490601,0.229571089148521,0.115546613931656,-0.0156109491363168,-0.0607758536934853,-0.0498579069972038,-0.0659251734614372,-0.00483845546841621,-9.08026559045538e-05,-0.00116328150033951,-0.0278995800763369,-0.0502680502831936,-0.029648344963789,-0.00855368375778198,-0.00367844104766846,-0.0143669229000807,-0.0139672616496682,-0.0113522941246629,-0.0175048466771841,1
1476,6.35567474365234,0.133809849619865,0.00306975422427058,0.152636617422104,0.0573052391409874,0.00909351371228695,0.0107822306454182,-0.00689015770331025,-0.0436900332570076,0.0151104889810085,-0.0330618508160114,0.0174481701105833,-0.0129801025614142,-0.0140950353816152,0.00593363819643855,0.0130988387390971,-0.0101600540801883,0.0072912978939712,-0.0116581274196506,-1
1477,6.68149328231812,-0.0520547926425934,-0.104461669921875,-0.00263182469643652,-0.0291872434318066,-0.000634267285931855,-0.0263326652348042,0.0106441890820861,-0.00693005509674549,0.00708550773561001,-0.0164320338517427,0.0124070504680276,-0.0154991233721375,-0.00745579972863197,-0.0199668183922768,0.00345067167654634,0.00707139866426587,0.00453424267470837,-0.00690988404676318,-1
1478,6.36841011047363,-0.0117158032953739,-0.089777871966362,0.0078691691160202,-0.0266844499856234,-0.00937480200082064,-0.0288617946207523,-0.0233906619250774,-0.0137966657057405,-0.00427086278796196,-0.0280340202152729,0.00837275944650173,-0.024163693189621,-0.00136169872712344,-0.00341660552658141,0.0118059925734997,-0.0134366974234581,-0.00406694179400802,0.000479619920952246,-1
1479,5.65579986572266,0.0864437520503998,-0.0517599694430828,0.132404863834381,-0.0753674507141113,0.0555778332054615,-0.0803275629878044,0.0586017556488514,-0.050087533891201,-0.0166839119046926,0.0258454866707325,-0.00495313620194793,-0.0116414083167911,0.0115005103871226,0.00904730148613453,0.0123925982043147,-0.000820741814095527,-0.00454206205904484,0.00647473754361272,-1
1480,6.09876680374146,0.211100876331329,-0.0492807812988758,0.0784121230244637,0.116152048110962,-0.123088680207729,-0.0301276799291372,-0.0433371961116791,-0.0360293947160244,-0.015375361777842,-0.0124305477365851,-0.0143344011157751,0.0420245118439198,-0.0261338613927364,-0.00262629613280296,0.0219616945832968,-0.0257178526371717,0.00963416323065758,-0.0105211427435279,1
1481,5.84172964096069,-0.0322077721357346,0.0518557131290436,0.0835302397608757,0.0795272588729858,0.0177769660949707,0.00628184108063579,0.0242740400135517,-0.0303168389946222,0.0433440022170544,-0.0194281432777643,0.0115492176264524,-0.00600207690149546,-0.00365999829955399,0.0295137390494347,-0.00572875887155533,0.00410341937094927,0.0188099090009928,-0.00697822961956263,1
1482,6.26510334014893,-0.0845145285129547,-0.00815304461866617,0.0687117502093315,0.0730577930808067,-0.0135533912107348,0.0321694314479828,-0.0464493669569492,-0.025612473487854,0.0217472072690725,-0.0423918962478638,0.00358776026405394,-0.0160191655158997,-0.0262065697461367,0.00217244680970907,-0.00489176763221622,-0.0337799824774265,0.00673497654497623,-0.0167787317186594,1
1483,5.72346162796021,0.364597886800766,-0.119166053831577,0.0689156055450439,-0.0113991852849722,0.0166940428316593,-0.0117410160601139,-0.0262314565479755,-0.0571416541934013,0.0312439855188131,-0.0526164658367634,-0.0382317677140236,-0.000794469378888607,-0.0431197881698608,-0.00988393742591143,-0.00785285793244839,-0.015549941919744,-0.00441673677414656,-0.00502956053242087,1
1484,6.15871381759644,0.0266405064612627,-0.0314780361950397,0.0432181358337402,0.0220106206834316,0.0380776859819889,0.0111572854220867,0.0296446196734905,-0.0020250016823411,0.0249799061566591,-0.0240675583481789,-0.00631177937611938,-0.0191933959722519,0.0212574731558561,-0.00809542089700699,0.0149363968521357,-0.00236752443015575,0.0171038284897804,-0.00596439465880394,-1
1485,5.71818923950195,0.192968741059303,-0.0334666781127453,0.121583350002766,-0.099038153886795,0.101498082280159,-0.0574290826916695,0.0130064962431788,0.000778104411438107,-0.0291976183652878,0.000587851798627526,-0.0120786931365728,0.0143657345324755,-0.0093538872897625,0.0201847609132528,-0.0101384175941348,0.0219683982431889,-0.00577997602522373,-0.00316435215063393,1
1486,6.05132579803467,0.0210700836032629,0.00894809048622847,0.152674779295921,0.0257022809237242,-0.0109462914988399,-0.0209830962121487,-0.0225146263837814,-0.0195096172392368,-0.000146292892168276,-0.0392919853329659,-0.000684036989696324,0.0190363470464945,-0.0179559718817472,-0.0147099876776338,-0.00659183878451586,-0.0582767799496651,0.00868020579218864,-0.0189729202538729,1
1487,6.09011888504028,-0.0600051693618298,-0.0382352992892265,0.0215332563966513,-0.00965982209891081,0.054232906550169,-0.0106055177748203,-0.0130209354683757,-0.0427295342087746,0.0278798472136259,-0.0803642272949219,-0.0139085361734033,0.012737937271595,-0.0134027311578393,0.0134779894724488,-0.00784880015999079,-0.0201389361172915,0.00503425253555179,-0.00311629264615476,-1
1488,5.91404438018799,-0.0241362135857344,0.118660621345043,0.0738222450017929,-8.59182109707035e-05,-0.0631198808550835,-0.0635227411985397,-0.024345276877284,-0.0574230626225471,-0.0270755365490913,-0.00318302819505334,-0.0191210247576237,-0.0206994488835335,0.0197905488312244,-0.0290579795837402,-0.0118529871106148,-0.0137845566496253,-0.0291970800608396,-0.00603861548006535,1
1489,6.24277973175049,-0.0301895644515753,0.0380618870258331,0.00296042650006711,-0.0245532188564539,-0.043417003005743,-0.0265283118933439,0.000762704177759588,-0.0506336651742458,-0.0234166607260704,-0.0219275560230017,-0.0211141481995583,-0.0298873838037252,-0.0296156294643879,0.000227719603572041,-0.0359199903905392,-0.0239230915904045,-0.0198134891688824,-0.0156191503629088,1
1490,5.9736213684082,0.0973274409770966,0.0461931712925434,0.103091634809971,-0.0125543363392353,0.0649454444646835,-0.0459272749722004,-0.063800074160099,-0.00663805427029729,-0.0339292846620083,-0.0166654642671347,0.00396123342216015,-0.0320911258459091,0.00439066160470247,0.0147566925734282,0.00145699421409518,-0.00951723288744688,0.0110414568334818,-0.000966178660746664,1
1491,5.62032175064087,-0.0115327807143331,-0.318409651517868,0.277075499296188,-0.121213853359222,0.0918236821889877,0.00645887572318316,0.0090283565223217,-0.056107796728611,0.056876752525568,-0.0448529310524464,-0.0564540401101112,-0.00375926261767745,-0.0344570614397526,0.0113677950575948,-0.0203100368380547,0.05211541056633,-0.0424376018345356,-0.000578354578465223,-1
1492,5.88509321212769,-0.0188914462924004,-0.0146141583099961,0.149047881364822,-0.0159068834036589,0.0218782350420952,-0.0039018418174237,0.00107608386315405,-0.0321955420076847,0.003816386917606,-0.0185783952474594,-0.0215430278331041,-0.034922868013382,-0.0574747398495674,0.0220655370503664,-0.0157843567430973,-0.0259984917938709,0.0213323645293713,-0.0171605963259935,1
1493,4.37157487869263,-0.296676069498062,-0.0293253622949123,-0.0122187845408916,-0.0137636950239539,-0.0459223985671997,-0.0192439202219248,-0.00835983175784349,-0.00333339883945882,-0.0171396881341934,-0.00645994627848268,0.00531934481114149,-0.0168242957442999,-0.00121542043052614,-0.0243098754435778,-0.0115595497190952,-0.00391621422022581,-0.00800112448632717,-0.0106229791417718,1
1494,5.63367223739624,0.258896827697754,-0.352421194314957,0.371817499399185,-0.0944404676556587,0.120280057191849,-0.0657128542661667,-0.0193422846496105,-0.0122894141823053,-0.0159551408141851,0.00576032465323806,-0.0824711620807648,0.0317927077412605,-0.0586652010679245,-0.00556165399029851,-0.0158100482076406,-0.0201229825615883,0.000139117299113423,0.00377841829322278,-1
